epoch,train_epoch_time(min),train_lr,train_loss,train_loss_aux,eval_loss,eval_top1,eval_top5,eval_loss_ema,eval_top1_ema,eval_top5_ema
76,49.5,0.0002728157691625615,3.1670324305693307,3.4961363275845847,0.9504725216865539,79.19599996337891,94.8380000366211,0.859460100030899,81.05600047607422,95.67199971923829
77,50.0,0.000267196504202068,3.2863366107145944,3.634438375631968,0.9564985534191132,79.00599924316407,94.7960013671875,0.8605771685600281,81.16999991455079,95.66400086669921
78,49.6,0.00026158216991385003,3.1084687610467276,3.4487119217713675,0.9680355389595032,78.91399965820312,94.76200007324219,0.8643613611221314,81.05000028076172,95.64400090332032
79,49.5,0.0002559752289304816,3.1918887197971344,3.526211311419805,0.927027253293991,79.40400013427734,94.9740006591797,0.8588531883716584,81.12600074462891,95.71400053710937
80,49.8,0.00025037814064158935,3.086594601472219,3.41753351688385,0.9434731963634491,79.13400057373048,94.83200013427734,0.8616343836307525,81.10200034179688,95.71600087890624
81,49.4,0.0002447933601150821,3.208221803108851,3.5398353338241577,0.934759078168869,79.50000041503907,94.98399990234375,0.8579652266025544,81.0639998413086,95.70600030517578
82,49.6,0.00023922333702027773,3.144482602675756,3.4718497594197593,0.9719281677246093,79.19199991455078,95.00400047607422,0.8565205493927002,81.13399981689453,95.69600025634766
83,50.9,0.00023367051455339626,3.3253996769587197,3.6912999947865806,0.9255306495666504,79.40600028076172,94.90400054931641,0.8536063453674316,81.16999967041015,95.69000084228516
84,49.5,0.00022813732836589456,3.175094117720922,3.5252525409062705,0.9817093553066254,79.09599970703125,94.93000059814453,0.8554763210296631,81.14599995117187,95.71000095214843
85,50.0,0.00022262620549610773,3.1074689527352652,3.445010950167974,0.9353098950386047,79.62399975585937,95.0160005859375,0.8541184115886689,81.28799975585937,95.66000028076172
86,50.7,0.0002171395633046709,3.0989698568979898,3.4418594936529794,0.9619670744895935,79.85599990234375,95.12400014648438,0.850977738237381,81.35599982910156,95.7860008178711
87,50.1,0.00021167980841418435,3.1030262112617493,3.436992655197779,0.9007139325141906,79.78600004882813,95.15199995117187,0.8510560594081878,81.26999946289062,95.78400074462891
88,49.5,0.0002062493356535897,3.1361940602461496,3.4751084546248117,0.9218084995746613,79.65399971923829,95.07200064697265,0.8495255456924439,81.39400085449219,95.73200096435546
89,49.5,0.00020085052700771837,3.2460989554723105,3.600158542394638,0.9147097537517548,79.50799970703125,95.02600078125,0.8539827497959137,81.33800068359375,95.70800043945313
90,49.9,0.0001954857505724751,3.137840727965037,3.4746231138706207,0.9278072294235229,79.5200002319336,95.02400034179688,0.8527123828887939,81.40600014648437,95.75400085449219
91,49.5,0.00019015735951611156,3.0290743112564087,3.3633793691794076,0.9318926975727081,79.79999989013672,95.25400048828125,0.8480935749530792,81.49000061035156,95.77600092773437
92,49.4,0.0001848676910470503,3.121749093135198,3.473327179749807,0.9177154928684235,79.8140001953125,95.22600076904297,0.8465352521896362,81.51399991455078,95.78600051269531
93,49.4,0.00017961906538870685,3.0834273199240365,3.427969813346863,0.9368134438991547,80.10600041503906,95.16800034179687,0.8435577509880066,81.50400041503906,95.85200037841797
94,50.3,0.00017441378476176363,3.107895086208979,3.440059165159861,0.8935052424907685,80.12599959716798,95.2160001586914,0.8456916026592255,81.42200029296875,95.77999978027344
95,49.3,0.00016925413237433987,3.0640996992588043,3.3928169707457223,0.8847154512405395,79.90399997558593,95.24800002441407,0.846323634147644,81.56000009765626,95.81399935302734
96,49.5,0.00016414237142050082,3.0561808248360953,3.376813064018885,0.8937781808853149,80.01800028076173,95.27600042724609,0.8463182750225067,81.4979994506836,95.84000020751954
97,49.4,0.0001590807440875461,3.016361137231191,3.356076886256536,0.9022039742946625,80.31599995117188,95.34600040283203,0.8487536929130555,81.57800028076171,95.80600032958985
98,49.9,0.00015407147057251217,3.0054666101932526,3.3340319097042084,0.8866242910385131,80.3100001220703,95.18400047607422,0.8447838755607605,81.59199993896485,95.79800083007812
99,50.4,0.00014911674810832076,3.0490804413954415,3.39247132341067,0.9277392866134644,80.38400012207032,95.3560006225586,0.8439500354766846,81.61599942626952,95.75800006103516
100,49.7,0.00014421874999999995,3.040129671494166,3.374286105235418,0.9027583117485046,80.36000018310547,95.39600020751953,0.8457546084880829,81.58600030517579,95.81800025634766
101,49.5,0.0001393796246714004,3.0527102053165436,3.415223260720571,0.8956171926498413,80.22200021972657,95.36600048828124,0.8445266704559327,81.62199992675781,95.82000030517578
102,49.6,0.00013460149472282565,2.987644453843435,3.3175394038359323,0.8833072458267212,80.454,95.41799963378907,0.8427701209068298,81.61800010986327,95.8520003540039
103,49.8,0.00012988645599998987,3.0295657912890115,3.3640094101428986,0.8898815262317658,80.50600056152344,95.44400003662109,0.8430003976821899,81.61999997558594,95.89199992675782
104,49.5,0.0001252365766747104,3.0658184389273324,3.4098919729391732,0.8917421605587006,80.55800034179687,95.51399990234376,0.8419157445430756,81.62799979248047,95.91000037841796
105,50.7,0.00012065389633773927,2.885927309592565,3.215174754460653,0.8781822826385498,80.84200041503907,95.51400045166015,0.8425338683605194,81.66599974365235,95.87200028076172
106,49.5,0.00011614042510413125,2.9779743254184723,3.3252888321876526,0.8859936663150787,80.67599989013672,95.51599990234375,0.8419086542606353,81.78199973144531,95.88800085449219
107,49.7,0.00011169814273154108,3.051471173763275,3.3925771713256836,0.8756398156642914,80.70199996337891,95.50600025634766,0.8418783166408539,81.8540004638672,95.88000001220703
108,50.6,0.0001073289977518361,3.048324684302012,3.400476644436518,0.9097525428295136,80.86599943847656,95.56600100097656,0.8427532240867615,81.84600003662109,95.87000076904297
109,50.4,0.00010303490661640615,2.9245641430219016,3.253638426462809,0.8744615005493164,80.88999970703125,95.58000041503907,0.8404998061180114,81.78799990234376,95.88400051269531
110,49.7,9.881775285554399e-05,2.9882294038931527,3.3348696529865265,0.8728609185695648,80.95799998779297,95.65200020751954,0.8427979432582855,81.72599952392578,95.90200073242187
111,49.5,9.467938625226762e-05,2.9647948841253915,3.303007314602534,0.8905687226772309,81.0159998046875,95.61800047607422,0.8433828361988067,81.73600114746094,95.83600020751953
