epoch,train_epoch_time(min),train_lr,train_loss,train_loss_aux,eval_loss,eval_top1,eval_top5,eval_loss_ema,eval_top1_ema,eval_top5_ema
0,48.1,1e-06,3.007996141910553,4.74799523750941,0.8062264068126679,82.58199987792969,96.25600050048828,1.0966840209960937,78.20999979248047,94.22200057373047
1,47.8,0.00018295833333333334,2.994154969851176,3.653357893228531,0.8859992622852325,80.81599992675781,95.65800021972656,0.7960577914237976,82.46399965820312,96.2220006225586
2,47.9,0.0003649166666666667,3.2509473959604898,3.8393279214700065,0.9896155783176422,77.9979999633789,94.56800108642578,0.8119052687168121,81.91400007324219,96.10000079345703
3,47.9,0.0005463452999124642,3.3919316629568734,3.9245302776495614,1.0752375713348388,75.79400037841796,93.32600012207031,0.8655441928863525,81.09799998779297,95.74000029296874
4,47.9,0.0005459335519047889,3.5198006530602775,4.041864136854808,1.1384976402282714,75.61999965209961,93.39400040283203,0.8886871250152588,80.37999984130859,95.44400048828125
5,47.9,0.0005454044712879209,3.429870923360189,3.925100713968277,1.0328536925315857,75.82999950561523,93.37400095214844,0.8970664653301239,80.10399946289063,95.31600041503906
6,47.9,0.0005447582901341052,3.4044302304585776,3.9252939224243164,1.0535106723785401,75.92400001831055,93.47200056152344,0.8983712378025055,80.01999949951171,95.25800093994141
7,47.9,0.0005439952918797523,3.5401974817117057,4.044960608084996,1.0454818976879119,75.84799948730469,93.4480005859375,0.9018557955741883,79.77800041503906,95.22400023193359
8,48.0,0.0005431158112011137,3.46614400545756,3.9646911919116974,1.0452125523090363,76.11200010375977,93.5500005859375,0.9045060286998748,79.79399981689453,95.18800013427735
9,48.0,0.0005421202338674824,3.4628161191940308,3.934727728366852,1.1172311023712158,75.62999962158203,93.28999981689454,0.9029897417545318,79.74999995117187,95.15800095214844
10,48.1,0.000541008996571981,3.385633111000061,3.8671517868836722,1.088004202890396,76.31800026855468,93.69800126953125,0.9062266512870789,79.71200068359374,95.20200021972656
11,48.1,0.000539782586740014,3.4499144653479257,3.9199225405852,1.0801594491958617,75.4899999206543,93.16600068359375,0.9037352694511414,79.57999984130859,95.0700003173828
12,48.1,0.0005384415423154669,3.4994116723537445,3.962183505296707,1.112452345943451,75.53600004272461,93.28599991455079,0.906797303533554,79.60799986572266,95.12400031738281
13,48.0,0.0005369864515247465,3.4860298534234366,3.9305896063645682,1.0788558207988739,76.1000005065918,93.608,0.905049770975113,79.67399993896484,95.05600034179687
14,48.1,0.0005354179526187643,3.3833619952201843,3.8330918848514557,1.0195124728679656,76.27799994506836,93.61600052490235,0.9048783852100373,79.69599916992188,95.06600026855469
15,48.9,0.0005337367335929803,3.455889254808426,3.8987248241901398,1.0735770138263703,76.17600009155274,93.54800015869141,0.9021752215385437,79.70000001220703,95.10599992675782
16,48.1,0.0005319435318856239,3.4451999068260193,3.8852436343828836,1.0692183277606964,76.34199943237304,93.69200024414063,0.90587055850029,79.66399965820312,95.09000030517578
17,48.1,0.0005300391340542297,3.3893655836582184,3.815783311923345,1.0498006337165833,76.12799990844726,93.49800029296875,0.9078030113220215,79.55200030517578,95.13000093994141
18,47.9,0.0005280243754306275,3.431003212928772,3.8687633077303567,1.081173199367523,76.17999994506836,93.71400063476563,0.9085346921920776,79.67600030517578,95.12000081787109
19,48.1,0.0005259001397545382,3.4913702607154846,3.9261961778004966,1.0451570758342743,76.28399965209961,93.72000052490235,0.903261598443985,79.75800007324219,95.15400057373047
20,48.0,0.0005236673587859357,3.428047865629196,3.84219953417778,1.1381362370491028,76.0560001953125,93.67000109863281,0.9066152746677398,79.70999987792969,95.11800036621094
21,48.5,0.0005213270118963472,3.4087473849455514,3.8106691539287567,1.0806106674194336,76.31800013427734,93.68199975585938,0.9023217067718506,79.61000013427734,95.15000072021485
22,48.1,0.0005188801256392674,3.4251119792461395,3.8373818000157676,1.0388063655853272,76.311999609375,93.62999990234376,0.9041205475330353,79.71400018310547,95.1179999633789
23,48.2,0.0005163277732998792,3.4298383394877114,3.836584915717443,1.0292832371234895,76.7939999267578,93.67600025634766,0.902901465511322,79.66600043334961,95.11200057373047
